date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2023-09-21,1182.4000244140625,1195.050048828125,1180.0,1187.4749755859375,12226182,0.0,1.0,0.0,-0.999963536089126,-0.0072832752878208,0.7308841562210602,-3.5999755859375,0.0085208798003876,-0.5605174727017604,-0.0800075716301922,-0.4148653186349448,3200836111.0,40.378490247179805,-10.551513525487051,15.48393031529018,1216.9625122070313,1247.4884008789063,-30.52588867187501,0.9478244636030392,-1.8701708984374363,-0.0263103321235369,1245.5330661278938,1187.0769558447626,0.0480604040558279,-1.1942549791887274,0.3,False,False,0.6505433024540702,0,1216.3050109863282,1213.175013950893,1177.4749755859375,1216.9625122070313,1241.78025390625,1211.7271767263853,1220.442046962006,1214.150335526077,1224.274239075537,37.452007442775674,-10.12390354946001,-6.602809183519581,14.907749053749965,-43.125
2023-09-22,1177.4749755859375,1191.2249755859375,1175.0,1188.0,19176786,0.0,2.0,0.0,-0.999980354894717,-0.0041652983139658,1.1293900500103289,5.5999755859375,0.007903141841807,-0.2498211225182612,-0.0608381030477693,0.2025580411116516,3181659325.0,37.09174761894878,-12.627926353461136,15.785714285714286,1213.110009765625,1245.4915771484375,-32.38156738281259,0.9453897538847876,-1.9968237304688048,-0.0316817634984066,1245.0189555161437,1181.3485615737,0.0524820691787114,-3.286742628231025,0.6,False,False,0.7064418000125595,0,1213.1837585449218,1207.1821463448662,1170.2249755859375,1213.110009765625,1241.7909545898438,1205.4995037917583,1218.7570637707877,1208.5079724583634,1220.8076269651963,36.2166907002739,-12.299654506832894,-7.742178248182244,17.902425999413268,-49.175048828125
2023-09-25,1170.2249755859375,1180.3499755859375,1167.550048828125,1175.199951171875,14254884,0.0,1.0,0.0,-0.9896345441811718,-0.0061572433812381,0.8596913965618553,-2.2750244140625,0.0079317951514979,-0.4486133224191762,-0.0587043450743576,-0.2156210329384074,3167404441.0,35.11969650270669,-14.68918510639287,16.044642857142858,1207.722509765625,1243.5781958007813,-35.85568603515617,0.9410143885904906,-1.913381347656241,-0.0440119280079323,1245.5697255032023,1174.4027842624228,0.0588163220479493,-1.972051116242092,0.6,False,False,0.7859946798187455,0,1209.9862548828123,1199.2821393694196,1171.25,1207.722509765625,1241.0525512695312,1199.0859532088816,1216.8538446262837,1202.6182806318363,1217.0607639000661,34.83195859050991,-14.442483268229807,-9.082239252191757,21.145557196280947,-58.7000732421875
2023-09-26,1171.25,1175.0999755859375,1167.800048828125,1169.2750244140625,10087782,0.0,1.0,0.0,-0.9986369130201638,0.0008759208147555,0.6129877061224819,-0.949951171875,0.0077726827121914,0.2280271531469299,0.0364946148809651,-0.5868556509884433,3177492223.0,31.99377723813447,-16.054964972594917,15.735709054129464,1201.1175048828125,1241.70654296875,-40.589038085937545,0.9432582977292702,-1.871652832031259,-0.0533824021834336,1246.510651316688,1168.3993584489372,0.0646908518759518,-3.125919264572218,1.0,False,True,0.8593126515079224,0,1207.4550048828123,1191.3678501674108,1167.050048828125,1201.1175048828125,1240.5833959960937,1194.0248708072668,1215.065458562508,1197.7923913038615,1213.6673739815428,35.67831724700824,-15.874982677681373,-10.44078793728968,23.52599106533297,-46.9749755859375
2023-09-28,1167.050048828125,1191.5,1162.5,1191.5,14518346,0.0,2.0,1.0,-0.665833497058884,-0.0146902807725517,0.8897942098698969,7.050048828125,0.0086608688775299,-1.2455805101452375,0.0786801676659778,-0.1654229636809492,3174696655.0,32.39210389500899,-16.966050215941323,17.348214285714285,1191.7724975585938,1236.8902661132813,-45.11776855468747,0.943535639984768,-2.6917431640624727,-0.0477142240436053,1248.0033145274792,1160.1366879139268,0.0729746829706512,-5.47808077020175,1.0,False,True,0.96783648689052,0,1204.070001220703,1177.7035609654015,1157.074951171875,1195.8800048828125,1240.0694702148437,1189.12035772015,1213.1825013180226,1193.0628001537482,1210.2142387849933,29.2998353521658,-17.151438631245128,-11.78291807608077,25.736219693885612,-24.02490234375
2023-10-04,1157.074951171875,1159.5,1147.550048828125,1154.5,10286386,0.0,6.0,0.0,-0.9997375871463796,-0.0017255139522927,0.666391918263743,-4.574951171875,0.0089842183841826,0.0090231324478366,0.11984416191172,-0.4724563358623405,3167893227.0,24.1714486829144,-18.995756654662728,16.603559221540177,1173.2574829101563,1228.8469970703125,-55.589514160156114,0.9415939933372106,-2.2460009765625277,-0.0501960029054984,1251.233391291108,1144.2541087088923,0.0893173373538501,2.8096056015305777,1.0,False,True,1.1939829638563748,0,1197.74375,1168.8035539899554,1157.050048828125,1189.0349975585937,1238.8553149414063,1183.293920165918,1210.98220523386,1187.5262080026907,1206.2779952580956,25.96371407857103,-18.751787255404906,-13.176691911945598,28.307897868676022,-25.3250732421875
2023-10-05,1157.050048828125,1164.699951171875,1154.5,1159.625,10953682,0.0,1.0,1.0,-0.4998382965040946,-2.152180697090333e-05,0.7044245137381173,2.550048828125,0.0088317755000492,0.1562579432668762,0.1611388176825253,-0.4241201954601735,3156939545.0,20.13084034517314,-19.384457909819048,16.032130650111608,1169.8549926757812,1227.1139990234376,-57.2590063476564,0.9429034708665448,-1.7329980468748545,-0.0285665501656915,1251.0117813982736,1139.0007186017262,0.0937326167093664,-4.040608337741261,0.7,False,True,1.2548258265310288,0,1195.00625,1166.921421595982,1159.0,1182.075,1237.6881958007812,1178.5223071954101,1208.867218708145,1182.8375681296807,1202.6314807077276,20.720587216213474,-19.793912578046957,-14.50013604516587,29.519930802853896,-20.4249267578125
2023-10-06,1159.0,1162.4000244140625,1156.0250244140625,1158.5250244140625,5431026,0.0,5.0,0.0,-0.9995601816158342,0.0016852781552967,0.3524039884439557,1.4749755859375,0.0088213403374726,0.3434058862260399,0.2106294826658396,-0.9112114109974192,3162370571.0,20.70154848191676,-19.312538766560465,15.74462890625,1167.514990234375,1225.4359985351562,-57.92100830078107,0.9457858275629478,-1.678000488281441,-0.0197902773434551,1249.6716084566729,1134.8058939847333,0.0963445571235891,0.5707081367436189,0.7,False,True,1.291466932501926,0,1192.238751220703,1165.171421595982,1149.125,1175.0824951171876,1235.6236938476563,1174.9727967962444,1206.911641503904,1179.1702499558837,1199.3995191738218,12.082300809624698,-20.229269217938054,-15.64596267972031,28.27531314474653,-11.2249755859375
2023-10-09,1149.125,1155.9749755859375,1147.5,1154.050048828125,7576878,1.0,2.0,1.0,-0.2009584732805081,-0.0085202761000863,0.5015282759833873,-4.949951171875,0.0088824922895569,-0.7801885072393969,0.1650248264073076,-0.6792002758865049,3154793693.0,17.574085537645928,-19.823855235328665,15.905343191964286,1164.6799926757812,1223.1564990234374,-58.47650634765614,0.9394750393080984,-2.279499511718768,-0.024076924073762,1248.2576112824577,1129.5323911589485,0.0998618212723643,-3.127462944270832,0.7,False,True,1.3380100535543922,0,1188.895001220703,1160.125,1172.5250244140625,1168.1724975585937,1233.0880224609375,1170.2731973787454,1204.6454986998294,1174.5479038088247,1195.6754807165016,13.097087229330711,-21.12757690767694,-16.742285525311637,28.76759494810483,-22.125
2023-10-11,1172.5250244140625,1174.8499755859375,1156.5,1157.2249755859375,9814118,0.0,0.0,2.0,-0.0031978521879016,0.0158768619107823,0.6867308863116972,3.0250244140625,0.0092493784839184,1.988296447339696,0.4103541250043332,-0.4063084523290339,3174843843.0,41.45949694767262,-17.72827214731251,14.25177001953125,1163.204992675781,1219.385498046875,-56.18050537109366,0.9615704191103878,-1.8280004882813048,0.0010886014207578,1235.9073043881024,1128.4151931704912,0.0909284679468286,18.72166320908312,0.3,False,False,1.2198341665229886,0,1182.1612487792968,1158.2928466796875,1174.699951171875,1166.3175048828125,1230.9921997070312,1170.6826204760757,1203.3858722572504,1174.236691594246,1193.9606321015062,26.454919144044,-19.723940507260295,-17.33861652170137,26.316723824664415,5.4749755859375
2023-10-12,1174.699951171875,1179.675048828125,1169.074951171875,1171.925048828125,12554450,0.0,1.0,0.0,-0.99888615362579,0.0018549086053829,0.8900073248933122,-0.5999755859375,0.0088648430489166,0.4003685584365777,0.4486353477573034,-0.1408592638366919,3187398293.0,46.229141285101285,-15.891219079483108,13.93391636439732,1162.2299926757812,1217.3869970703124,-55.157004394531214,0.9649355168067628,-1.9985009765625816,-0.0082316690463396,1230.7872356957796,1129.062752097189,0.0862126695550909,4.769644337428666,0.3,False,False,1.1568629330474711,0,1179.9249938964845,1160.5249895368304,1172.0250244140625,1165.5474975585937,1229.1895458984375,1171.4130442389483,1202.260934175471,1174.3079622984965,1192.5339149956078,27.13464594766235,-18.225952697111325,-17.51608375678336,22.739741428192605,17.625
2023-10-16,1172.0250244140625,1177.2750244140625,1168.0,1172.5,5929036,0.0,1.0,1.0,-0.499959375920481,-0.0022347081645099,0.4293501238409427,-2.1500244140625,0.0087024026597963,-0.1311155275185702,0.4670995101547691,-0.7070213877868846,3171318941.0,50.9719527113961,-13.0551339219312,13.535714285714286,1162.9424926757813,1214.324997558594,-51.38250488281256,0.9651658549156316,-1.4230004882811045,-0.0004050964485607,1214.5425531679452,1134.7574346250235,0.0679224611224514,2.424749071306905,0.3,False,False,0.9118332920330956,0,1174.6499938964844,1165.1749965122767,1177.625,1165.0025024414062,1226.816513671875,1171.5243133616964,1201.0752122240433,1173.9567410855066,1191.0147379154932,25.043822218319775,-17.057996829986678,-17.424466371424025,17.106191103187783,14.9749755859375
2023-10-17,1177.625,1179.8499755859375,1170.6500244140625,1178.0,7928180,0.0,1.0,0.0,-0.9999672628723602,0.0047780341454204,0.6130523143057752,5.9749755859375,0.0087987972949218,0.6878669324623257,0.5900885625740576,-0.4605031096984185,3179247121.0,53.2801794853113,-11.504042252944828,13.67143031529018,1164.7974975585937,1213.1184985351565,-48.32100097656257,0.9707419361109284,-1.2064990234375728,0.0160041840343199,1202.832560217582,1141.337422692574,0.052466449082899,2.3082267739152016,0.3,False,False,0.7075989146476083,0,1172.084991455078,1167.8357107979912,1153.074951171875,1165.7425048828125,1224.33626953125,1172.6335291141152,1200.1555960583946,1174.5210886108132,1190.0229054773085,31.359018593061137,-15.501816866495346,-17.039936470438292,11.253017165253977,18.625
2023-10-19,1153.074951171875,1160.9000244140625,1150.5,1156.0,12032556,0.0,1.0,0.0,-0.9928662879392504,-0.0076807649123278,1.119313740567343,-6.0,0.0078488909158295,-0.7178856873499677,0.1533421182742975,0.4091169538996607,3158296245.0,42.3318874632616,-11.90787353235214,12.875,1164.892492675781,1209.08599609375,-44.19350341796872,0.953674887391937,-2.177001953125,-0.0034355451263979,1187.9975222833948,1146.7499630681675,0.0353336362703192,3.6019874730664725,0.3,False,False,0.4868584328208954,0,1167.3737426757812,1169.5142822265625,1131.5999755859375,1163.925,1221.1675024414062,1169.0774240337078,1198.3092962589233,1171.2216828509765,1187.2860199732024,32.126025484377735,-16.06433712222588,-16.84481660079581,10.294718064807999,3.949951171875
2023-10-23,1131.5999755859375,1153.125,1127.625,1145.0,7853962,0.0,6.0,1.0,-0.8566880645035521,-0.0156148688441065,0.7839728424264758,-4.550048828125,0.0083593072982045,-1.6110774078298578,-0.1355358265861566,-0.8811937465180356,3141528971.0,35.342729094951366,-14.161276758390612,13.067853655133929,1162.1949951171875,1204.370498046875,-42.17550292968736,0.9395779599558864,-2.6200000000001182,-0.0152507555001087,1188.48527010256,1138.3897176904086,0.043058224163273,-1.7929062475308868,0.3,False,False,0.6023286979431729,0,1163.4374938964845,1160.0750034877233,1128.9749755859375,1160.3799926757813,1217.6010009765625,1162.2633424977494,1195.6932444678257,1165.126035579432,1183.161127796368,28.673336982122976,-18.035092216935936,-17.082871724023835,13.092256861527268,-40.925048828125
2023-10-25,1128.9749755859375,1140.5999755859375,1121.5,1125.0250244140625,11620688,0.0,0.0,1.0,-0.1176269012457851,-0.0023197243342469,1.175416132100617,-6.574951171875,0.0083015391457425,-0.0036322699023113,-0.055715961971971,0.7602225324877453,3129908283.0,35.10860860148556,-15.551587958933396,13.57856968470982,1159.6724975585937,1201.585498046875,-41.91300048828134,0.9395710729041232,-2.7849999999998545,-0.0218549442497604,1190.526593389483,1132.2233944034856,0.0502018721708365,-0.2341204934658094,0.3,False,False,0.7065160011125776,0,1161.3749938964845,1153.5499965122767,1132.9000244140625,1157.5699951171875,1214.7930004882812,1156.2109121501471,1193.0768417665752,1159.5643340419713,1179.1473387437434,29.237978980460355,-19.583004701772097,-17.582898319573488,15.348503628309043,-45.7249755859375
2023-10-27,1132.9000244140625,1136.75,1117.9749755859375,1120.0,11771084,2.0,3.0,3.0,-0.1328458012418608,0.0176510437135077,1.1602157972183955,6.75,0.009330152835087,2.3342372275398846,0.1746552268843474,0.6308456073857539,3126456833.0,39.7847356064392,-17.64598398964722,15.419642857142858,1149.5650024414062,1195.264499511719,-45.69949707031242,0.9478237033534144,-3.114499511718805,-0.0355834923770219,1191.240731943915,1120.5542631732726,0.0611528867567768,9.68483854278726,0.6,False,False,0.8659028510529583,0,1155.8974975585938,1138.7642822265625,1156.25,1155.1549926757812,1212.577001953125,1151.9725689254044,1190.7169665762806,1155.4621325607545,1175.7216117563596,33.5536464619734,-20.25947919560508,-18.118214494779807,16.64048448025263,-39.125
2023-10-30,1156.25,1162.5,1134.9749755859375,1137.0,16813304,1.0,0.0,6.0,0.1317710191746605,0.0206107997905764,1.6386682138138666,4.0999755859375,0.0101428332322464,2.4572406970773777,0.5127669779731923,2.3227874919622358,3143270137.0,52.52257298295292,-15.525751243862942,16.712498256138392,1147.725,1192.6380004882812,-44.91300048828134,0.969489484258104,-2.626499023437418,-0.0156642608705863,1190.3111421230271,1120.4038481113478,0.06050706755885,12.737837376513724,0.3,False,False,0.8643881055341021,0,1155.3574951171877,1137.9428536551338,1143.949951171875,1154.8799926757813,1210.8440014648438,1152.75028366624,1189.365320828191,1155.583342936023,1174.2792701447772,44.477164369080754,-18.695927208754256,-18.233757037574698,16.157890425731036,-21.375
2023-10-31,1143.949951171875,1164.0,1141.449951171875,1164.0,12808438,0.0,2.0,1.0,-0.6772065452487842,-0.0106378800675676,1.2455126054780512,7.75,0.0103149565355293,-0.93981488085208,0.3546552379501691,0.8886493683030698,3130461699.0,46.54765800894991,-14.668869070419532,17.621433803013392,1144.9174926757812,1190.1369995117188,-45.21950683593764,0.9611918221525816,-2.501000976562409,-0.0239543291801497,1188.2622980273995,1119.597687324163,0.059505005623447,-5.974914974003013,0.3,False,False,0.8606774819678784,0,1153.9299926757812,1136.6392822265625,1148.699951171875,1154.3624877929688,1208.4610009765624,1151.150223212719,1187.5843259397082,1153.7935903569232,1172.0326539245623,41.973553393709686,-18.23906356763905,-18.23481834358757,16.16122796971406,-9.125
2023-11-01,1148.699951171875,1158.75,1137.5999755859375,1144.574951171875,10309190,0.0,1.0,0.0,-0.9997530064283636,0.0041522795600752,0.995463131724334,0.625,0.0100849088021934,0.6866673071393676,0.4313593186349246,-0.0166535488524739,3140770889.0,41.167712769086656,-13.451438660224085,17.657148088727677,1142.024987792969,1187.542998046875,-45.51801025390637,0.967291250136724,-2.5940014648438137,-0.0245621898551109,1187.729750375673,1119.09273497589,0.0595078432221215,-5.379945239863254,0.3,False,False,0.8758084752228826,0,1153.4112426757813,1136.5178397042412,1160.0999755859375,1151.97998046875,1206.4080004882812,1150.7047192052928,1186.0594484978324,1153.0099535592235,1170.3043055725113,46.98034548565875,-17.294352013287835,-18.046725077527626,16.221658118986216,17.0999755859375
2023-11-02,1160.0999755859375,1162.1500244140625,1153.9749755859375,1156.9749755859375,10562104,0.0,2.0,0.0,-0.9999455040433533,0.009924283884954,1.0185288555342136,8.2750244140625,0.0103376686962723,1.2703870019331032,0.5949855601759768,0.0680970856564732,3151332993.0,44.93408117295952,-11.434915010542,17.8607177734375,1141.8349853515624,1185.5449975585936,-43.71001220703124,0.9785372786144302,-1.998000488281377,-0.0016351328864565,1187.975522978702,1119.1494648142666,0.0596639181046497,3.766368403872861,0.3,False,False,0.8976943284607798,0,1153.5624938964845,1140.5892682756696,1159.8499755859375,1150.5199829101562,1204.3314990234376,1152.4129476381372,1185.041429952268,1154.100726178718,1169.5484292772096,51.016303980852726,-15.447703098491502,-17.5269206817204,16.284578516675225,31.125
2023-11-03,1159.8499755859375,1167.4749755859375,1157.875,1163.5999755859375,8850156,0.0,1.0,0.0,-0.9999670277647964,-0.0002154986684433,0.8621862698292284,3.5,0.0103379598855448,0.1535697220233439,0.5891057439501208,-0.4984831591780181,3142482837.0,44.87177968811596,-9.7446481623806,17.533926827566965,1142.5124877929688,1183.547998046875,-41.03551025390607,0.9799771344296602,-1.996999511718741,0.0058756149434839,1188.197939568167,1119.2070409005833,0.0597995577296259,-0.0623014848435587,0.3,False,False,0.9233048856108632,0,1153.702490234375,1144.9999825613838,1169.5,1149.3024780273438,1202.0359985351563,1153.7651345377371,1184.0535297810393,1154.9852260875211,1168.8300253000782,50.28647648325534,-13.844799212557064,-16.790496387887735,16.30492048624868,26.949951171875
